"P";"CL";"sigma";"Temp";"dz";"k_eff";"lp__"
"10751";0.810933671800687;39.344911224956;1.08441236959754;298;3.5;0.15;-46.9997801854972
"10752";0.836807599496212;38.4590090563018;1.07769081915279;298;3.5;0.15;-46.9614336321667
"10753";0.839013971022328;38.8764299509087;1.07421257627573;298;3.5;0.15;-47.5715657643788
"10754";0.833818475954675;38.5261583803279;1.08798134689513;298;3.5;0.15;-47.0334628658711
"10755";0.835500398784259;38.8250112294744;1.13817227965231;298;3.5;0.15;-47.6056994030425
"10756";0.832875986691655;38.5739756937447;1.0388961789653;298;3.5;0.15;-46.8258404753385
"10757";0.812874288536375;39.2318653819822;1.15716134900017;298;3.5;0.15;-47.7064022139549
"10758";0.834944603351082;38.8810990186846;1.13069389355759;298;3.5;0.15;-47.5979605145229
"10759";0.823772448461088;39.2266144022599;1.07385483324792;298;3.5;0.15;-47.2061613206793
"10760";0.80595395049298;38.9596147874173;1.02443853702061;298;3.5;0.15;-48.723436659158
"10761";0.834377650697654;38.7496870357318;1.13809074509035;298;3.5;0.15;-47.450492151345
"10762";0.820519376948875;39.3189339398421;1.12845260490278;298;3.5;0.15;-47.5876136540031
"10763";0.824081575921475;39.3510766448413;1.12854863518244;298;3.5;0.15;-48.0195554299463
"10764";0.821132995550662;39.1262794379662;1.13000418499727;298;3.5;0.15;-47.3137336104396
"10765";0.824301535687541;39.1739926539098;1.13488216228501;298;3.5;0.15;-47.5679937556765
"10766";0.823952720041944;38.9365793299763;1.08593173497633;298;3.5;0.15;-46.8865774986069
"10767";0.823952720041944;38.9365793299763;1.08593173497633;298;3.5;0.15;-46.8865774986069
"10768";0.853043476003423;38.1777416497412;1.05321036331139;298;3.5;0.15;-47.0154588373156
"10769";0.823368011865164;38.6206856563576;1.0174841267792;298;3.5;0.15;-47.5441169841743
"10770";0.840226964408402;38.6503840674473;1.02616866213899;298;3.5;0.15;-46.9864239105515
"10771";0.830538987023982;38.4728362902625;1.06086853732309;298;3.5;0.15;-47.2458504140644
"10772";0.81547764657554;39.0626577929751;1.13745364322189;298;3.5;0.15;-47.5224820269393
"10773";0.842088638282903;38.9331308420887;1.01544378113971;298;3.5;0.15;-48.4937988121133
"10774";0.86460550996022;37.7480365187422;1.09723338930097;298;3.5;0.15;-47.6160270545497
"10775";0.893767291154761;37.080860581574;1.00461927366877;298;3.5;0.15;-48.4072262621173
"10776";0.821722789591518;39.2250459304866;1.10712950136335;298;3.5;0.15;-47.2520783948915
"10777";0.817461559744763;39.0937279591351;1.12347621116354;298;3.5;0.15;-47.2522943429595
"10778";0.796792936826458;39.6106414424006;1.01566371238277;298;3.5;0.15;-47.5688383207166
"10779";0.807146101795089;39.7472092879962;1.01812770042714;298;3.5;0.15;-47.594257284996
"10780";0.801009490153056;39.5962524835512;1.01414482509742;298;3.5;0.15;-47.2915218682637
"10781";0.775593456327665;40.3846522278939;1.03688286849944;298;3.5;0.15;-48.3478134654507
"10782";0.863589025855742;37.7056806110727;0.978505491350231;298;3.5;0.15;-47.5697114827851
"10783";0.815244429546161;39.1061113049421;0.994851871885239;298;3.5;0.15;-47.1555677582957
"10784";0.805247648165636;39.6714653676064;1.13493397558366;298;3.5;0.15;-47.6306836774877
"10785";0.80324807735789;39.4115252315916;1.10176929654159;298;3.5;0.15;-47.4034892044736
"10786";0.803021922141806;39.4448841719378;1.00755591685273;298;3.5;0.15;-47.3764363782283
"10787";0.803021922141806;39.4448841719378;1.00755591685273;298;3.5;0.15;-47.3764363782283
"10788";0.82960167481767;38.8044926312841;1.07912222639342;298;3.5;0.15;-46.8414252532365
"10789";0.857964490083829;37.986525838078;1.14261997587864;298;3.5;0.15;-47.9312837252052
"10790";0.821445803063253;38.9745130960037;1.10684803835164;298;3.5;0.15;-47.0687654168242
"10791";0.849718872725431;38.5454663965795;0.943079860682925;298;3.5;0.15;-48.6959528685793
"10792";0.845767352078375;38.3197227857525;0.960293815523278;298;3.5;0.15;-47.4228235182254
"10793";0.849090193971532;38.227541456124;1.06461934623483;298;3.5;0.15;-46.9664239391732
"10794";0.810275077655167;39.3737030336799;1.04538156829615;298;3.5;0.15;-46.9231435006935
"10795";0.755888206682771;40.8688247446185;1.24465882711221;298;3.5;0.15;-51.6433862117999
"10796";0.90109361873567;36.4049782647508;0.927718515737366;298;3.5;0.15;-50.9761254868269
"10797";0.933490419819978;35.9851224281556;0.920169185428543;298;3.5;0.15;-51.555373535716
"10798";0.947388091210281;35.5527755703239;0.891031507481901;298;3.5;0.15;-53.3347888578681
"10799";0.884501560327808;37.3025960540213;0.9436153492485;298;3.5;0.15;-48.6310418309604
"10800";0.8791626535235;37.2162767281232;0.924848639803123;298;3.5;0.15;-49.0097196910132
"10801";0.876460351543537;37.5084691431695;0.989593089276243;298;3.5;0.15;-47.776666637234
"10802";0.839131124805513;38.767292620858;1.00953539049951;298;3.5;0.15;-47.2943731157062
"10803";0.820690058308532;38.5973464783729;1.01782016800624;298;3.5;0.15;-48.0550734377281
"10804";0.81927127900894;38.4717588431174;1.01545151706132;298;3.5;0.15;-49.1639311394031
"10805";0.824206777282785;39.6269432305232;1.01429946007681;298;3.5;0.15;-49.7366966150357
"10806";0.813979181419434;39.7153405437974;1.00321967784765;298;3.5;0.15;-48.4150117758831
"10807";0.809917164924133;38.960420509018;0.922845910501364;298;3.5;0.15;-49.7127692253222
"10808";0.828769436808072;38.9941056290126;1.16949181079062;298;3.5;0.15;-47.9478534376644
"10809";0.830394065701901;38.6178723764009;1.14451781705515;298;3.5;0.15;-47.6130591568312
"10810";0.803391637513499;39.795889227139;1.10835273232757;298;3.5;0.15;-47.5505311028562
"10811";0.798180409679312;39.381987556371;1.11505548263404;298;3.5;0.15;-48.1155769416405
"10812";0.878887609848708;37.7379632118994;0.977199077888951;298;3.5;0.15;-48.7348844717082
"10813";0.871339079974624;37.3454735253427;1.00250642560362;298;3.5;0.15;-48.0130433250356
"10814";0.884537255109083;37.5361800705857;1.00570214225376;298;3.5;0.15;-48.4624134355862
"10815";0.885148123021621;37.0829662376287;0.968351734620967;298;3.5;0.15;-48.4649476150281
"10816";0.807582428793311;39.1466306068258;1.10388205829739;298;3.5;0.15;-47.6489192089407
"10817";0.849461456609915;38.1394024428635;0.943178292514405;298;3.5;0.15;-47.7836730231578
"10818";0.849461456609915;38.1394024428635;0.943178292514405;298;3.5;0.15;-47.7836730231578
"10819";0.813143371616336;39.6982977231494;1.10396357784079;298;3.5;0.15;-47.9954344857551
"10820";0.799139245127127;39.5741854479309;1.09462786333292;298;3.5;0.15;-47.4076696113259
"10821";0.812891480394359;39.9635657761402;1.0806621358747;298;3.5;0.15;-49.4172582836019
"10822";0.803768606504584;39.3771246274238;1.03909579131914;298;3.5;0.15;-47.2687954116984
"10823";0.822926956853611;39.0401990803246;0.96702561805911;298;3.5;0.15;-47.3754637034429
"10824";0.831931299737569;38.7964480236195;0.940661288333536;298;3.5;0.15;-47.8297050887949
"10825";0.876096604737335;37.5094925176447;1.06353959164482;298;3.5;0.15;-47.7232008548492
"10826";0.832125765404147;38.7536134131245;0.927981308037465;298;3.5;0.15;-48.0888898022734
"10827";0.832125765404147;38.7536134131245;0.927981308037465;298;3.5;0.15;-48.0888898022734
"10828";0.828363091337287;38.8408646928112;0.978923506520718;298;3.5;0.15;-47.1322846178449
"10829";0.830421887058943;39.0793687293276;0.963492678367556;298;3.5;0.15;-48.0887787697272
"10830";0.823181801769675;38.9405927641633;0.960201361282339;298;3.5;0.15;-47.4544957109089
"10831";0.81717669410003;39.4115205132211;1.0394187870564;298;3.5;0.15;-47.2104854290398
"10832";0.830144457104342;38.5570250014665;1.01706341154135;298;3.5;0.15;-47.0648698754054
"10833";0.837940879293333;38.6233328408411;1.05928578170047;298;3.5;0.15;-46.8290547771085
"10834";0.832493273407671;38.4768722482262;1.04745614906927;298;3.5;0.15;-47.0463666803517
"10835";0.829074782385402;38.9920803275353;1.03912235468253;298;3.5;0.15;-46.9566394863064
"10836";0.823425563198164;38.9316930032642;1.08409693365728;298;3.5;0.15;-46.8844448474258
"10837";0.83972957748643;38.4521035830345;1.07889183467065;298;3.5;0.15;-46.9200087178588
"10838";0.823419008881997;38.7610861891475;1.02683054230881;298;3.5;0.15;-47.0346142748079
"10839";0.826304996847936;38.9188938957088;1.02629331379076;298;3.5;0.15;-46.7819590173615
"10840";0.83512690633927;38.6346539697598;1.10006952125604;298;3.5;0.15;-47.0154631952802
"10841";0.834503085451052;38.6567390578051;1.08274448786877;298;3.5;0.15;-46.8825620937662
"10842";0.838758748025227;38.4603832788598;1.13097978601283;298;3.5;0.15;-47.4131309558807
"10843";0.824926339580713;38.5500058278036;1.03952950701887;298;3.5;0.15;-47.5652928750147
"10844";0.850497882110165;38.5679002664278;1.01365732219124;298;3.5;0.15;-47.9014477674743
"10845";0.810912038111175;39.9808999384174;1.03466037286792;298;3.5;0.15;-49.3084911375803
"10846";0.807031165716903;39.4312121655973;1.0642235452255;298;3.5;0.15;-47.004877670254
"10847";0.838368650278228;38.767605284488;1.03980371463969;298;3.5;0.15;-47.0993204741289
"10848";0.857569531382675;38.006109810816;1.00892612902204;298;3.5;0.15;-47.1264888850769
"10849";0.857316097691832;38.096885076241;0.976800865179401;298;3.5;0.15;-47.4499623191449
"10850";0.859330458400369;37.8990361452955;0.960741284986632;298;3.5;0.15;-47.6170543572539
"10851";0.83898070148313;38.5228812189336;1.14062915086814;298;3.5;0.15;-47.5044864451358
"10852";0.811139685558125;39.3791285113778;1.16684897981178;298;3.5;0.15;-47.8494475069424
"10853";0.811183952102829;39.4692222701124;1.13916690632841;298;3.5;0.15;-47.5502364438013
"10854";0.828156923500623;38.9814088768959;1.04448635936948;298;3.5;0.15;-46.8766783616337
"10855";0.819292903422189;39.1207017163486;0.988601478390859;298;3.5;0.15;-47.1088212197571
"10856";0.839451703787961;38.30821329635;1.01426851009646;298;3.5;0.15;-47.0607223234585
"10857";0.806368929605331;39.6684321588198;1.0185167163749;298;3.5;0.15;-47.3150936397668
"10858";0.858268741880683;38.1178845936373;1.01093237011194;298;3.5;0.15;-47.271760406189
"10859";0.854016917944114;38.0305647513267;1.01175778494243;298;3.5;0.15;-47.0611591144371
"10860";0.827823240780946;38.931968176619;1.16451467127976;298;3.5;0.15;-47.7712794783695
"10861";0.85301064503049;37.6214103265064;1.05290012120031;298;3.5;0.15;-48.5302051077362
"10862";0.874706111803372;37.9142224514294;1.00207897255974;298;3.5;0.15;-48.6484621276366
"10863";0.860871873542031;37.5734028394003;1.02044453983338;298;3.5;0.15;-47.8588426584496
"10864";0.870357678905408;37.4952719413077;1.03050588653453;298;3.5;0.15;-47.5822849320682
"10865";0.794048607745107;39.9131142951381;1.16833154820051;298;3.5;0.15;-48.2345222828936
"10866";0.808784983951674;39.4530309182376;0.964359041935498;298;3.5;0.15;-47.6774672467229
"10867";0.813187718359866;39.3129986601194;1.07411369742717;298;3.5;0.15;-46.9258791515876
"10868";0.808853147205786;39.0528504856033;1.0514936240308;298;3.5;0.15;-47.639758447945
"10869";0.813537008370188;39.6694568782846;1.05996502235644;298;3.5;0.15;-47.7897805526389
"10870";0.807799386543304;39.0003438811068;1.15164429765023;298;3.5;0.15;-48.6248124125831
"10871";0.84050750002113;38.264496193139;1.08605391498994;298;3.5;0.15;-47.2285607932285
"10872";0.856574495134472;38.6374548534958;1.13009265278582;298;3.5;0.15;-49.5042965043475
"10873";0.841443229097181;38.2793636895408;1.13927052298327;298;3.5;0.15;-47.7090359500251
"10874";0.852360823527335;38.3508421459261;1.09170122507476;298;3.5;0.15;-47.412360734772
"10875";0.824328507161304;38.7297342225458;1.24271322055151;298;3.5;0.15;-49.4399538669579
"10876";0.830622380851643;38.9693473730986;1.1697677091598;298;3.5;0.15;-48.0092912374243
"10877";0.803191618882452;39.2444548592097;0.961142099335515;298;3.5;0.15;-48.58094320638
"10878";0.834093592800035;38.4989282902886;1.02066564032236;298;3.5;0.15;-46.9293101072379
"10879";0.827524238603102;38.2918649961903;1.02279013949645;298;3.5;0.15;-48.6226882665216
"10880";0.844884936196381;38.5124118057044;1.01747505306799;298;3.5;0.15;-47.0547918795967
"10881";0.843826278305693;38.5801282830698;0.988894482378036;298;3.5;0.15;-47.3499487781507
"10882";0.813619544136149;39.2927820846466;1.11465738014207;298;3.5;0.15;-47.1857216529699
"10883";0.844492208930261;38.4330271428802;1.07746830617428;298;3.5;0.15;-46.9789724145006
"10884";0.847412610594892;38.2124321900637;1.13437421782618;298;3.5;0.15;-47.6038309513401
"10885";0.840352875560455;38.3701397521397;1.06589188891561;298;3.5;0.15;-46.919604005124
"10886";0.837903268120509;38.9559904340383;1.12558794883561;298;3.5;0.15;-48.0798057981981
"10887";0.832820050135799;38.6178024687523;1.12914940563713;298;3.5;0.15;-47.3415035251326
"10888";0.835283276097445;38.7236177186276;1.18430721538904;298;3.5;0.15;-48.151018455216
"10889";0.85348634105725;38.3399342357007;1.20111906761249;298;3.5;0.15;-48.938765713585
"10890";0.792120674768406;39.9529214735979;1.3084749983357;298;3.5;0.15;-51.0269279824583
"10891";0.816501141763335;39.0374939814986;1.20308260683324;298;3.5;0.15;-48.5102665082223
"10892";0.883036187354767;37.2183775406386;0.952885428399426;298;3.5;0.15;-48.4434150241085
"10893";0.884824378029666;37.3664843870898;0.956761011452414;298;3.5;0.15;-48.5265043165339
"10894";0.877039884065259;37.5723204014246;0.971217204648219;298;3.5;0.15;-48.0569140001443
"10895";0.900218396573514;36.9178719839459;0.999422229603205;298;3.5;0.15;-48.7383089809293
"10896";0.881079185199983;37.4904076360104;0.972490188202717;298;3.5;0.15;-48.229561993399
"10897";0.829544342179924;38.5606952090186;1.03490758617445;298;3.5;0.15;-47.0488050937063
"10898";0.831201435328452;38.3125261975862;1.0540223712164;298;3.5;0.15;-47.8180260163804
"10899";0.846924278061341;38.3536674781388;1.09820580924448;298;3.5;0.15;-47.1623158355266
"10900";0.851657826989315;37.7996708541695;0.988383487950423;298;3.5;0.15;-47.9550860039491
"10901";0.806899327135328;39.5556751473967;1.06943333856802;298;3.5;0.15;-47.0596323502472
"10902";0.770537676879481;40.7598941829852;1.23596589338892;298;3.5;0.15;-50.4475755039664
"10903";0.886134992260391;37.5670670633258;0.938613332024338;298;3.5;0.15;-49.7803779714618
"10904";0.871859890507299;37.347429021961;0.997288920004775;298;3.5;0.15;-48.0000879894978
"10905";0.834675416245879;38.8936542056642;1.11588951175568;298;3.5;0.15;-47.455301768089
"10906";0.805880193557244;39.8679065482013;1.10649360315065;298;3.5;0.15;-47.9259490039385
"10907";0.791038181891068;39.7250851753348;1.09135590396784;298;3.5;0.15;-47.8467031984376
"10908";0.782036130493918;40.6066350863125;1.13767164162847;298;3.5;0.15;-48.9287772060151
"10909";0.81926295222765;39.2648895564832;1.12301465094545;298;3.5;0.15;-47.3487413733643
"10910";0.817669083571897;38.9980642391059;1.14175001994385;298;3.5;0.15;-47.5591421934036
"10911";0.860382630415713;37.7683394628989;0.997002152569231;298;3.5;0.15;-47.3851749407809
"10912";0.816500923339611;39.2068656645839;1.04144830791962;298;3.5;0.15;-46.8322917960966
"10913";0.839159476285428;38.5022750100581;0.933080951632799;298;3.5;0.15;-47.9192993338029
"10914";0.8548899944696;38.1989227680314;1.0460830183559;298;3.5;0.15;-47.1163645725767
"10915";0.848245357257441;37.9807045447214;1.03319562494181;298;3.5;0.15;-47.3483388905503
"10916";0.85349397374388;38.3367273068532;1.03739086923891;298;3.5;0.15;-47.2990804563511
"10917";0.841984391883274;38.7109623655858;1.03844511269334;298;3.5;0.15;-47.2779996526532
"10918";0.841120965338195;38.7102570983112;1.09072235497909;298;3.5;0.15;-47.3222580611616
"10919";0.86638729855738;37.7201339948952;0.998192011473197;298;3.5;0.15;-47.4038217278194
"10920";0.81464699152794;39.2367056819513;1.01846118691258;298;3.5;0.15;-46.9264258980118
"10921";0.827838022918428;38.8201912278697;1.035978964025;298;3.5;0.15;-46.7477213999679
"10922";0.816201884052896;39.0098595726488;0.984702700205601;298;3.5;0.15;-47.3629978534739
"10923";0.846792592006898;38.7565097262738;1.05947521324561;298;3.5;0.15;-48.1161464516684
"10924";0.843368806707116;37.9637718775446;1.06567497839161;298;3.5;0.15;-47.9723548968252
"10925";0.77038905417461;40.2585182952748;0.97420380097215;298;3.5;0.15;-50.2451854116842
"10926";0.766201862599683;40.2180506339063;1.00440803937712;298;3.5;0.15;-51.0005034491067
"10927";0.777502588207929;40.7715934173742;0.991022151356902;298;3.5;0.15;-49.4552557728388
"10928";0.804015582714434;39.7671780871707;1.11685683111499;298;3.5;0.15;-47.5834277815077
"10929";0.817045864466241;39.9398264833167;1.12688923204628;298;3.5;0.15;-50.2499741077609
"10930";0.780872091748049;39.7787205621013;1.10561253900131;298;3.5;0.15;-49.3325533402459
"10931";0.803178123032539;40.2219013166849;1.10941180707259;298;3.5;0.15;-49.3814162630261
"10932";0.799495845381793;39.8369577245623;1.09836175288359;298;3.5;0.15;-47.4362758087508
"10933";0.82519856584027;38.8506377078105;0.988941276265478;298;3.5;0.15;-47.0503728285746
"10934";0.857449888790629;37.9249042211904;1.02509891585908;298;3.5;0.15;-47.1076612044343
"10935";0.841734811943353;38.4101881605466;1.08891542853829;298;3.5;0.15;-47.0048003706179
"10936";0.811769852531736;39.2628886724805;1.00404029236136;298;3.5;0.15;-47.0910547958161
"10937";0.802392541103245;39.3764867875087;1.12126244444615;298;3.5;0.15;-47.7043495173065
"10938";0.815654218349314;39.548695883516;1.11997643855432;298;3.5;0.15;-47.7962767098878
"10939";0.80899339106803;39.1375638512289;1.16396996210026;298;3.5;0.15;-48.1831098047984
"10940";0.816711443297029;39.3277456718282;1.04884146294317;298;3.5;0.15;-46.9665657803864
"10941";0.846119401254555;38.4816874241891;1.05572154699973;298;3.5;0.15;-47.038570166279
"10942";0.86444003520026;37.6787538503074;1.14905938769795;298;3.5;0.15;-48.3735858469047
"10943";0.870180985802475;37.7185284032089;1.16516341968948;298;3.5;0.15;-48.6801035308748
"10944";0.86794427666148;37.6774314434996;1.16251606679251;298;3.5;0.15;-48.5917073769923
"10945";0.83942116830279;38.8739628110602;1.05647490792071;298;3.5;0.15;-47.5828777184392
"10946";0.861640237844778;37.6669540530121;0.987944992805954;298;3.5;0.15;-47.635679021195
"10947";0.859260367706778;37.8151704517271;1.06465330562074;298;3.5;0.15;-47.3153124966763
"10948";0.877920036858969;37.2653689213489;1.10645903015329;298;3.5;0.15;-48.4242093348308
